elapsedTime,altitude,xaccel,yaccel,zaccel
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.0,400.0,0.0,0.0,-32.0
0.09166666666666666,399.74133852370437,-7.2608797353005615e-09,-1.3880676829124675e-09,9.268677837644582e-11
0.23333333333333334,399.6005301146111,0.5915220099304059,-0.10438544615261064,-0.5831212882864223
0.42500000000000004,398.82789475834346,0.16440478297848016,-0.21083489872234146,-1.194500818119204
0.46666666666666673,396.75566390871205,0.40246455388025676,-0.33868711833886334,-4.764118409889426
0.5666666666666668,394.8264091975691,0.5826229847993012,-0.3765748614027029,-7.524227060383874
0.6583333333333334,393.1514150465984,0.5987198860762623,-0.3771621869333147,-9.566802672903542
0.7583333333333332,390.9142913067557,0.4491490315162947,-0.3463944527789301,-11.866735043062905
0.9166666666666665,390.3611316624606,0.39227618326793146,-0.3383144763208886,-12.37057229352853
0.9666666666666667,386.1380946705777,-0.08108622919404884,-0.21422386036052074,-15.576045482638317
1.0583333333333331,383.7022278795714,-0.20942452124796318,-0.13160519367113657,-17.08952205590151
1.1666666666666663,380.6448272526741,0.4377550450781209,-0.02639086346547297,-19.66688020120196
1.2583333333333326,377.9231676586331,2.572560702215503,0.06442028834316889,-26.628677249777283
1.3666666666666656,374.5880526291694,5.509828806032472,0.1626733557838808,-38.34302892684236
1.458333333333332,371.9713683968655,3.9722544810373646,0.23858935948346072,-45.10591055282964
1.5583333333333316,368.5145626718776,-0.43366132505269467,0.33305827254293485,-28.791676113703492
1.6583333333333312,365.19016428047735,-1.6006679673002275,0.4172470342815467,-19.317832206726692
1.7583333333333309,361.6768251342408,-1.898776704744879,0.4833881720430247,-13.718018950351485
1.8666666666666638,357.61710495659867,-2.1826347991112605,0.5240576241269532,-10.677711347013599
1.9583333333333302,353.9599918305365,-2.3627101142815174,0.5274883053059829,-9.726200480221408
2.05833333333333,349.73188203398337,-2.5562591090537574,0.5045896424344217,-9.677874015990525
2.166666666666663,344.8698357712827,-2.783089053415073,0.4641195574947232,-10.208717883243956
2.2583333333333293,340.529257300514,-2.9980280624903273,0.43867323262955416,-10.801565330177208
2.3666666666666623,335.13598193630753,-3.2739367504265067,0.423891902617744,-11.559296908050907
2.466666666666662,329.9086820967718,-3.5578339629070945,0.45110433294170194,-12.165447897782657
2.5666666666666615,324.44695597472077,-3.8669580403483645,0.5205295790205687,-12.66185191571266
2.658333333333328,319.23817394556454,-4.1623079926478095,0.6042971908421907,-13.086566275800491
2.766666666666661,312.8377313603372,-4.522169220924098,0.7155044764392962,-13.543697769102717
2.858333333333327,307.21891836303934,-4.830689598865095,0.8036839699355073,-13.914205225058502
2.96666666666666,300.34349564520363,-5.196355792070749,0.8865354543997391,-14.350114383552993
3.0583333333333265,294.33103585057205,-5.5062362770324755,0.9358056834163406,-14.72861735228522
3.1666666666666594,287.00039685149625,-5.8745337779072715,0.9767176192271017,-15.193713869630166
3.266666666666659,280.02235624166514,-6.221245427575281,1.0108729821676943,-15.638913732768426
3.3666666666666587,272.84665112057286,-6.574340681123481,1.0532528982778033,-16.098905447811322
3.458333333333325,266.09975586113325,-6.905362949593413,1.1040876901549943,-16.532898789610396
3.5583333333333247,258.5600263848007,-7.272960417265256,1.1708619887767098,-17.014769117438025
3.6583333333333243,250.1869759722529,-7.673872039853822,1.2491193226157238,-17.544373978272713
3.758333333333324,242.2749100569312,-8.042788981793558,1.3116942023265192,-18.08671112379367
3.8583333333333236,234.87293024194332,-8.386197008521838,1.378182828274925,-18.508380396062726
3.9583333333333233,226.64077932683736,-8.757523090860966,1.4376701904535183,-19.024085000049634
4.058333333333325,217.54429043832403,-9.16076935835917,1.5002511448009772,-19.584225618914584
4.158333333333327,209.70806906748183,-9.501212540519699,1.554788286433224,-20.067777519382396
4.25833333333333,201.019951969901,-9.873331426974186,1.616868793693659,-20.597215491874287
4.358333333333333,191.45073324449413,-10.272376140259365,1.6776029777426893,-21.219472783197507
4.458333333333337,183.23199752166346,-10.613895708333313,1.7444098574408524,-21.66316552435763
4.558333333333341,173.38234557335372,-11.010895356666387,1.811601434718294,-22.24066635668808
4.658333333333342,164.9383131999499,-11.345189902417518,1.8686476974156285,-22.709740339543995
4.758333333333347,154.83662597288992,-11.734557666525903,1.9346588831145939,-23.308629333582825
4.8583333333333485,152.5256092683395,-246.87765870475266,-16.179490566655502,252.57001125722672
4.975000000000016,155.69077013100238,-165.60399129609758,-8.763822586112582,168.01030397507608
5.05833333333335,162.00152105758576,-23.541391337917524,-9.197515549480038,-15.302020591241238
5.158333333333353,164.55100220864875,3.603933273486434,-6.177133949299078,-34.73628579421219
5.258333333333357,166.60415028295768,9.844521711212778,-3.3693238394548146,-34.68416263785365
5.366666666666695,168.4743484074208,8.216805893694055,-1.8584216909914715,-28.35103390711361
5.458333333333365,169.8882718179525,5.474033465186755,-1.31225578110134,-22.327141011866928
5.558333333333368,170.99098267751603,3.250390179558602,-1.1527448556648654,-17.43010778671831
5.658333333333372,171.77382835477505,1.7305430531537067,-1.1801518408262388,-13.76702694768535
5.7583333333333755,172.232439929473,0.7642269599689142,-1.3117010973082288,-11.188403009321277
5.858333333333379,172.36696430583754,0.21918990157046636,-1.5015534606388015,-9.632686718062136
5.958333333333383,172.1752766591379,-0.13909339600047632,-1.8122191754596126,-8.6396553022132
6.058333333333386,171.72110009110054,-0.2778194739823454,-2.156461869036897,-8.408466809694293
6.15833333333339,170.85057943950227,-0.32965380106749276,-2.6629630580946175,-8.718997815671463
6.258333333333393,169.7425033172174,-0.35103373268212135,-3.2115411899774573,-9.424262936282682
6.358333333333395,168.73232989370894,-0.39985318536829073,-3.6563192001731357,-10.123409965200427
6.500000000000062,166.88205760816487,-0.598165651263372,-4.338351915231297,-11.366285730576896
6.558333333333396,165.84055092948356,-0.7653020969973938,-4.651373183099094,-12.006778332458731
6.675000000000063,163.5502896228551,-1.216323051327335,-5.159253427074163,-13.24571136304661
6.800000000000063,160.82587638576973,-1.7639816469975174,-5.442213311861765,-14.46612012234651
6.866666666666729,159.47002979077092,-1.9854991134599176,-5.457727559780318,-15.006818662278118
6.958333333333396,155.97907474395046,-2.231541349627192,-5.152947701952593,-16.357928707266097
7.0583333333333975,153.3596480800533,-1.0770608607337198,-4.646353296550984,-19.089871143378126
7.1666666666667345,151.60506701354123,-52.86755230184795,-13.060188722368881,-43.776668485299446
7.266666666666738,151.04109820358502,-32.16781054022221,7.053724809974697,-9.23675346285136
7.358333333333407,150.6229374992878,-33.56655274557436,8.805574388854096,1.2955205478880534
